Proband_ID,ConditionNr,rotationAngle_x,rotationAngle_y,rotationAngle_z,acceleration,time
0.5,2,8.448729,353.9407,356.5302,-0.0008544922,1128.01
0.5,2,8.397387,353.9112,356.4945,-0.0004272461,1128.11
0.5,2,8.298841,353.9074,356.4734,-0.001647949,1128.21
0.5,2,8.401891,353.9723,356.4462,0.0255127,1128.31
0.5,2,8.507544,353.8068,356.498,-0.0201416,1128.41
0.5,2,8.451195,353.7586,356.5352,-0.004302979,1128.51
0.5,2,8.458288,353.7905,356.5005,0.005096436,1128.61
0.5,2,8.535122,353.8018,356.4474,-0.005004883,1128.71
0.5,2,8.556731,353.7539,356.4497,0.0004577637,1128.81
0.5,2,8.555675,353.6102,356.4126,-0.008056641,1128.91
0.5,2,8.654143,353.5456,356.4726,0.01223755,1129.01
0.5,2,8.631185,353.3159,356.5939,-0.01318359,1129.11
0.5,2,8.504371,353.2084,356.6653,0.004608154,1129.21
0.5,2,8.448592,353.0709,356.7088,-0.001495361,1129.31
0.5,2,8.406671,352.9792,356.781,0.0001220703,1129.41
0.5,2,8.32628,352.8908,356.8823,-0.006713867,1129.51
0.5,2,8.328801,352.7818,356.9381,0.03048706,1129.61
0.5,2,8.44173,352.6325,357.049,-0.02493286,1129.71
0.5,2,8.399691,352.4345,357.1664,-0.01571655,1129.81
0.5,2,8.340968,352.1914,357.2342,-0.01443481,1129.91
0.5,2,8.390018,351.7921,357.2075,-0.03268433,1130.01
0.5,2,8.40795,351.3174,357.1606,-0.3209229,1130.151
0.5,4,0,0,0,0,1815.175
0.5,4,8.392214,354.7373,357.9088,-0.007965088,1815.273
0.5,4,8.385758,354.7367,357.8624,-0.005981445,1815.373
0.5,4,8.292891,354.7388,357.829,-0.005462646,1815.473
0.5,4,8.200178,354.715,357.8442,-0.02642822,1815.573
0.5,4,8.206101,354.8051,357.8105,0.01037598,1815.673
0.5,4,8.271067,354.6824,357.8877,-0.005065918,1815.773
0.5,4,8.202133,354.6297,357.9348,-0.008178711,1815.873
0.5,4,8.147184,354.6457,357.8936,-0.002746582,1815.973
0.5,4,8.097079,354.6763,357.8813,-0.004272461,1816.073
0.5,4,8.067597,354.685,357.8807,3.051758E-05,1816.173
0.5,4,8.056059,354.6748,357.8801,-0.00390625,1816.273
0.5,4,8.194465,354.8063,357.886,0.01144409,1816.373
0.5,4,8.282424,354.6035,358.0305,-0.009216309,1816.473
0.5,4,8.209618,354.6392,358.0722,0,1816.573
0.5,4,8.207332,354.6923,358.0332,-0.006896973,1816.673
0.5,4,8.171933,354.6928,357.9889,-0.006378174,1816.773
0.5,4,8.112967,354.6874,357.998,0.009429932,1816.873
0.5,4,8.110033,354.6905,357.9268,0.01116943,1816.973
0.5,4,8.160089,354.805,357.9444,-0.0004577637,1817.073
0.5,4,8.153793,354.6729,358.018,-6.103516E-05,1817.173
0.5,4,8.096848,354.8215,357.9628,0.001281738,1817.273
0.5,4,8.122479,354.8253,357.907,-0.01080322,1817.373
0.5,4,8.043268,354.785,357.876,-0.001220703,1817.473
0.5,4,7.991752,354.7913,357.8723,-0.001617432,1817.573
0.5,4,7.865145,354.7386,357.7977,-0.006622314,1817.673
0.5,4,6.62098,351.5986,357.8852,-0.318634,1817.773
0.5,4,5.143038,346.5464,357.963,-0.4534607,1817.873
0.5,4,4.268836,342.0297,357.9049,-0.2105713,1817.973
0.5,4,4.049415,340.0543,358.132,-0.04971313,1818.073
0.5,4,4.038794,339.8283,358.2587,0.0116272,1818.173
0.5,4,4.103969,339.9934,358.281,0.002166748,1818.273
0.5,4,4.185043,339.9063,358.1696,-0.02078247,1818.373
0.5,4,4.421198,339.7983,357.985,-0.04165649,1818.473
0.5,4,4.625637,338.9448,357.8064,-0.1342163,1818.573
0.5,4,4.768783,337.5952,357.6266,-0.1035156,1818.673
0.5,4,5.015588,336.2547,357.4879,-0.1268311,1818.773
0.5,4,5.200082,335.6452,357.4715,-0.01312256,1818.873
0.5,4,5.455602,335.6302,357.5314,0.05343628,1818.973
0.5,4,5.601492,335.9033,357.3754,0.02050781,1819.073
0.5,4,5.811495,336.473,357.2151,0.0369873,1819.173
0.5,4,6.039228,336.6227,357.0788,-0.01654053,1819.273
0.5,4,6.156184,336.6477,357.0683,0.004486084,1819.373
0.5,4,6.277639,336.6503,357.036,-0.002960205,1819.473
0.5,4,6.303457,336.7127,356.9724,0.00769043,1819.573
0.5,4,6.354804,336.7942,356.9821,0.009033203,1819.673
0.5,4,6.425138,336.7225,356.9935,-0.01391602,1819.773
0.5,4,6.611745,336.7296,357.0667,0.001800537,1819.873
0.5,4,6.727416,336.4945,357.195,0.003570557,1819.973
0.5,4,6.6908,336.2913,357.3399,-0.01296997,1820.073
0.5,4,6.385934,333.8399,357.1901,-0.3373718,1820.173
0.5,4,6.16762,328.771,357.3128,-0.3360291,1820.273
0.5,4,6.066033,325.2867,358.3871,-0.1025085,1820.373
0.5,4,6.232741,323.0662,359.1331,-0.09506226,1820.473
0.5,4,6.575638,322.4721,359.4256,0.00692749,1820.573
0.5,4,7.251297,322.4014,359.6441,0.03665161,1820.673
0.5,4,7.615037,322.2806,359.7662,-0.004302979,1820.773
0.5,4,7.96895,322.0996,359.7752,-0.01126099,1820.873
0.5,4,8.229145,322.1645,359.6584,-0.0005187988,1820.973
0.5,4,8.260893,322.4054,359.4296,-0.02127075,1821.073
0.5,4,8.103935,322.6208,359.3359,-0.01031494,1821.173
0.5,4,7.58572,322.7701,359.2112,0.006744385,1821.273
0.5,4,6.196357,322.5825,359.0013,-0.09997559,1821.373
0.5,4,4.904699,322.1086,358.8298,-0.05874634,1821.473
0.5,4,4.16155,321.7691,358.8489,0.02548218,1821.573
0.5,4,3.899308,321.9648,358.836,0.09555054,1821.673
0.5,4,3.683927,322.7244,358.6455,0.05230713,1821.773
0.5,4,3.238053,324.9784,358.4915,0.2524109,1821.873
0.5,4,2.408113,328.2966,358.2252,0.2107544,1821.973
0.5,4,1.60823,331.2462,357.9315,0.1596069,1822.073
0.5,4,0.90227,332.7056,357.7927,0.07290649,1822.173
0.5,4,0.4865458,333.5767,357.7362,0.08016968,1822.273
0.5,4,0.2964707,335.1466,357.7486,0.1779175,1822.373
0.5,4,0.1287158,338.0802,357.7484,0.269165,1822.473
0.5,4,0.06528693,341.8453,357.7643,0.2611694,1822.573
0.5,4,0.266364,344.6887,357.7242,0.1555786,1822.673
0.5,4,0.739368,346.5998,357.8038,0.1081238,1822.773
0.5,4,1.235081,347.7021,357.8662,0.07705688,1822.873
0.5,4,1.492042,348.5023,357.8022,0.03839111,1822.973
0.5,4,1.757459,349.2334,357.8221,0.04977417,1823.073
0.5,4,2.173171,350.5553,357.9994,0.1665955,1823.173
0.5,4,2.662846,353.4247,358.4629,0.261261,1823.273
0.5,4,3.239067,356.709,359.1516,0.3280029,1823.373
0.5,4,3.670993,359.6159,359.6645,0.1959839,1823.473
0.5,4,4.100565,0.8613383,359.6753,0.009033203,1823.573
0.5,4,4.367195,1.209906,359.6315,0.007476807,1823.673
0.5,4,4.437297,1.700238,359.6964,-0.007629395,1823.773
0.5,4,4.465962,1.910841,359.5705,-0.03427124,1823.873
0.5,4,4.510968,2.211417,359.522,0.006622314,1823.973
0.5,4,4.52938,2.506519,359.576,-0.01657104,1824.073
0.5,4,4.622891,2.626083,359.5496,0.0135498,1824.173
0.5,4,4.787464,2.41826,359.7964,0.04986572,1824.273
0.5,4,4.935524,2.24426,359.8878,-0.004425049,1824.373
0.5,4,5.153163,2.243243,359.9435,-0.002807617,1824.473
0.5,4,5.376614,2.293611,359.9727,0.001342773,1824.573
0.5,4,5.61287,2.440205,0.01754556,-353.9246,1824.673
0.5,4,5.772147,2.620781,0.04568746,0.04374266,1824.773
0.5,4,5.985609,2.952134,0.0546165,0.03242302,1824.873
0.5,4,6.061242,3.560397,0.1547665,-0.003079891,1824.973
0.5,4,5.729486,5.386338,0.05658856,0.1285934,1825.073
0.5,4,4.535252,9.039013,0.04955401,0.334754,1825.173
0.5,4,3.173081,12.09767,359.7108,-0.0430603,1825.273
0.5,4,1.914719,13.702,359.4578,0.05111694,1825.373
0.5,4,0.697676,14.44408,359.3507,-0.005096436,1825.473
0.5,4,359.8016,14.84989,359.2973,-0.06918335,1825.573
0.5,4,358.9879,15.02787,359.3586,-0.07388306,1825.673
0.5,4,358.0995,15.18598,359.3576,-0.120636,1825.773
0.5,4,357.6395,15.21459,359.3173,-0.03271484,1825.873
0.5,4,357.4493,15.15567,359.3174,-0.0133667,1825.973
0.5,4,357.2579,15.05104,359.3943,-0.01641846,1826.073
0.5,4,357.0085,14.95165,359.414,-0.005584717,1826.173
0.5,4,356.9524,14.98215,359.4517,0.02578735,1826.273
0.5,4,357.0021,14.90109,359.5298,0.004547119,1826.373
0.5,4,356.9702,14.84167,359.5294,-0.004425049,1826.473
0.5,4,357.0201,14.78658,359.5222,0.007598877,1826.573
0.5,4,357.1234,14.6996,359.5605,0.008789063,1826.673
0.5,4,357.2093,14.60316,359.61,0.003570557,1826.773
0.5,4,357.2915,14.50734,359.6296,0.01266479,1826.873
0.5,4,357.4394,14.53524,359.6347,0.001922607,1826.973
0.5,4,357.3076,14.28575,359.5269,-0.0307312,1827.073
0.5,4,357.1267,14.14969,359.3938,-0.02178955,1827.173
0.5,4,357.3671,14.23012,359.3126,0.03762817,1827.273
0.5,4,358.0219,14.33627,359.3835,0.06588745,1827.373
0.5,4,358.45,15.19674,359.2919,-0.0007324219,1827.473
0.5,4,357.8478,18.18689,358.8919,-0.1499634,1827.573
0.5,4,355.5999,23.50311,358.0757,-0.2500305,1827.673
0.5,4,353.7178,26.51614,357.1618,-0.1404114,1827.773
0.5,4,352.6737,27.52161,356.5987,-0.07537842,1827.873
0.5,4,351.6086,27.88145,356.2729,-0.09799194,1827.973
0.5,4,350.6709,28.0495,355.9483,-0.09524536,1828.073
0.5,4,350.2727,28.63033,355.6981,-0.03518677,1828.173
0.5,4,350.3689,29.50231,355.36,0.03607178,1828.273
0.5,4,350.836,30.32717,355.1387,0.01419067,1828.373
0.5,4,351.2875,30.80983,354.9571,0.01281738,1828.473
0.5,4,351.8884,31.19116,354.7018,0.02764893,1828.573
0.5,4,352.9572,31.44787,354.5874,0.1139832,1828.673
0.5,4,353.6522,31.48131,354.5442,0.01278687,1828.773
0.5,4,354.0242,31.51124,354.5031,0.03469849,1828.873
0.5,4,354.3994,31.67888,354.4404,0.05883789,1828.973
0.5,4,354.8325,31.43895,354.5985,0.03024292,1829.073
0.5,4,355.701,29.21498,354.5891,0.06326294,1829.173
0.5,4,356.6028,24.83915,353.6137,-0.02597046,1829.273
0.5,4,357.0854,21.25426,353.4961,-0.02243042,1829.373
0.5,4,358.3738,18.12881,353.4405,0.1192627,1829.473
0.5,4,359.9161,14.52042,353.9981,0.1593933,1829.573
0.5,4,1.379874,11.23786,354.9408,0.09197998,1829.673
0.5,4,2.306517,9.334015,355.5015,0.0557251,1829.773
0.5,4,3.242189,8.572211,355.9299,0.04962158,1829.873
0.5,4,3.923052,8.455661,356.0941,0.01849365,1829.973
0.5,4,4.319642,7.868697,356.2437,0.01861572,1830.073
0.5,4,4.412162,7.127538,356.4963,0.02752686,1830.173
0.5,4,4.478416,6.671048,356.6289,0.007629395,1830.273
0.5,4,4.451977,6.242583,356.5372,-0.01339722,1830.373
0.5,4,4.427125,5.872015,356.5865,0.03219604,1830.473
0.5,4,4.417547,5.44463,356.7771,0.008514404,1830.573
0.5,4,4.323012,4.987883,356.8217,-0.009979248,1830.673
0.5,4,4.287998,4.685811,356.9209,0.02175903,1830.773
0.5,4,4.269093,4.550822,356.9416,0.003326416,1830.873
0.5,4,4.208724,4.559231,356.9771,0.007507324,1830.973
0.5,4,4.164013,4.438642,356.9106,-0.004364014,1831.073
0.5,4,4.198469,4.265553,357.0128,0.02160645,1831.173
0.5,4,4.252876,3.96716,357.0683,0.003448486,1831.273
0.5,4,4.237704,3.827641,357.0624,0.00100708,1831.373
0.5,4,4.1918,3.802435,357.0645,-0.005767822,1831.473
0.5,4,4.082173,3.771909,357.0591,0.00680542,1831.573
0.5,4,3.89173,3.646139,357.1296,0.02496338,1831.673
0.5,4,3.663465,3.371591,357.0929,-0.00692749,1831.773
0.5,4,3.535486,3.101077,357.1032,0.01049805,1831.873
0.5,4,3.441143,2.582459,357.2555,-0.006164551,1831.973
0.5,4,3.234291,2.170804,357.3156,0.004547119,1832.073
0.5,4,3.103129,1.866071,357.401,-0.003448486,1832.173
0.5,4,2.981,1.57089,357.4064,0.001068115,1832.273
0.5,4,2.889143,1.349939,357.4439,0.00378418,1832.373
0.5,4,2.786969,1.161325,357.4829,0.002258301,1832.473
0.5,4,2.875981,1.124284,357.4731,0.01040649,1832.573
0.5,4,2.973597,1.072321,357.5019,-0.007019043,1832.673
0.5,4,2.936194,1.061214,357.461,-0.004058838,1832.773
0.5,4,2.96951,1.078797,357.3698,-0.005584717,1832.873
0.5,4,2.95302,1.023389,357.321,-0.007415771,1832.973
0.5,4,2.824553,0.9021933,357.2762,-0.007446289,1833.073
0.5,4,2.737747,0.7383843,357.2812,-0.01202393,1833.173
0.5,4,2.822512,0.6164162,357.2423,0.001708984,1833.273
0.5,4,2.880903,0.3779869,357.3369,-0.001403809,1833.373
0.5,4,2.754539,359.939,357.3136,149.8347,1833.473
0.5,4,2.656239,359.5634,357.2431,-0.009002686,1833.573
0.5,4,2.519094,359.5732,357.2357,0.03286743,1833.673
0.5,4,2.410897,359.6952,357.1859,0.01168823,1833.773
0.5,4,2.35899,359.6711,357.1699,-0.01150513,1833.873
0.5,4,2.460584,359.6465,357.1512,0.01324463,1833.973
0.5,4,2.643351,359.3669,357.322,-0.03720093,1834.073
0.5,4,2.671006,358.9759,357.4225,-0.006500244,1834.173
0.5,4,2.653866,358.8078,357.5074,-0.01107788,1834.273
0.5,4,2.613645,358.809,357.5136,0.003295898,1834.373
0.5,4,2.49207,358.8792,357.4755,0.002288818,1834.473
0.5,4,2.286916,358.7897,357.4758,-0.02078247,1834.573
0.5,4,2.255353,358.8796,357.3747,0.009185791,1834.673
0.5,4,2.268945,358.8206,357.3728,-0.02581787,1834.773
0.5,4,2.158371,358.7609,357.3336,-0.002838135,1834.873
0.5,4,2.151662,358.7852,357.296,-0.008453369,1834.973
0.5,4,2.190152,358.808,357.279,0.009735107,1835.073
0.5,4,2.182705,358.827,357.2841,0.004638672,1835.173
0.5,4,2.153589,358.7487,357.3007,0.01712036,1835.273
0.5,4,2.236016,358.882,357.2749,0.01324463,1835.373
0.5,4,2.277444,358.6885,357.3414,-0.006011963,1835.473
0.5,4,2.228638,358.6842,357.3425,0.01296997,1835.573
0.5,4,2.277101,358.7209,357.2815,-0.001800537,1835.673
0.5,4,2.306922,358.6417,357.2796,-0.0168457,1835.773
0.5,4,2.25293,358.5754,357.2994,0.003662109,1835.873
0.5,4,2.202791,358.5609,357.2835,-0.007720947,1835.973
0.5,4,2.221061,358.7212,357.23,0.008605957,1836.073
0.5,4,2.191027,358.5238,357.2861,-0.02398682,1836.173
0.5,4,2.121322,358.4511,357.2884,0.003662109,1836.273
0.5,4,2.078739,358.3483,357.2556,-0.0123291,1836.373
0.5,4,2.038048,358.1228,357.2384,-0.03500366,1836.473
0.5,4,2.022249,357.641,357.2369,-0.02474976,1836.573
0.5,4,1.982224,357.2679,357.2566,-0.03872681,1836.673
0.5,4,2.095743,356.8615,357.3854,-0.01351929,1836.773
0.5,4,2.19279,356.2907,357.5555,-0.004425049,1836.873
0.5,4,2.206019,355.4283,357.6611,-0.08132935,1836.973
0.5,4,2.292819,354.7007,357.7592,-0.02337646,1837.073
0.5,4,2.31404,354.2632,357.8139,-0.03372192,1837.173
0.5,4,2.325926,354.1188,357.8545,-0.00680542,1837.273
0.5,4,2.303249,354.0836,357.7908,-0.006622314,1837.373
0.5,4,2.476018,354.0279,357.8293,-0.009552002,1837.473
0.5,4,2.597651,353.7199,357.8719,-0.03430176,1837.573
0.5,4,2.638016,353.3232,357.8314,-0.03863525,1837.673
0.5,4,2.748318,352.9968,357.7237,-0.01309204,1837.773
0.5,4,2.894712,352.8117,357.6235,-0.004577637,1837.873
0.5,4,2.853223,352.7173,357.6828,0.003753662,1837.973
0.5,4,2.764786,352.6436,357.6607,-0.002868652,1838.073
0.5,4,2.778641,352.5494,357.7814,0.003814697,1838.173
0.5,4,2.764274,352.2462,357.8179,-0.06558228,1838.273
0.5,4,2.692858,352.0051,357.9024,-0.004150391,1838.373
0.5,4,2.703729,351.8746,357.9409,-0.001617432,1838.473
0.5,4,2.717175,351.855,357.9339,0.007568359,1838.573
0.5,4,2.739905,351.821,357.9426,-0.007873535,1838.673
0.5,4,2.863896,351.8994,357.896,0.004150391,1838.773
0.5,4,2.940523,351.7778,357.9532,0.001037598,1838.873
0.5,4,2.899459,351.7609,357.9681,0.006164551,1838.973
0.5,4,2.903734,351.8065,357.9355,-0.001251221,1839.073
0.5,4,2.962889,351.7571,357.9314,-0.01028442,1839.173
0.5,4,3.00945,351.6824,357.9532,-0.002441406,1839.273
0.5,4,3.080647,351.4252,357.9684,-0.02139282,1839.373
0.5,4,3.203026,351.3433,358.0365,0.04067993,1839.473
0.5,4,3.213431,351.174,358.1058,-0.007232666,1839.573
0.5,4,3.139311,351.0233,358.1111,-0.02038574,1839.673
0.5,4,3.164345,350.7073,358.1168,-0.02825928,1839.773
0.5,4,3.184929,350.2095,358.124,-0.002716064,1839.873
0.5,4,3.205825,349.7799,358.175,-0.02154541,1839.973
0.5,4,3.151242,349.3944,358.2965,-0.03475952,1840.073
0.5,4,3.233905,349.1789,358.2426,-0.01544189,1840.173
0.5,4,3.429449,348.9935,358.3289,-0.02606201,1840.273
0.5,4,3.575139,348.6654,358.3296,-0.05325317,1840.373
0.5,4,3.721858,348.3616,358.3517,-0.03048706,1840.473
0.5,4,3.907393,348.1325,358.3278,-0.0272522,1840.573
0.5,4,4.088904,347.9407,358.2606,-0.01052856,1840.673
0.5,4,4.15806,347.7469,358.2376,-0.02825928,1840.773
0.5,4,4.261606,347.6934,358.1649,-0.003631592,1840.873
0.5,4,4.417171,347.663,358.1851,-0.01065063,1840.973
0.5,4,4.431989,347.5949,358.2383,0.0009765625,1841.073
0.5,4,4.453616,347.5922,358.2214,0.001800537,1841.173
0.5,4,4.503482,347.6031,358.2007,-3.051758E-05,1841.273
0.5,4,4.611094,347.5686,358.1546,-0.009338379,1841.373
0.5,4,4.774342,347.4906,358.1559,-0.008911133,1841.473
0.5,4,5.018763,347.5629,358.034,0.01300049,1841.573
0.5,4,5.269778,347.477,358.0363,-0.02938843,1841.673
0.5,4,5.364857,347.3458,358.0961,0.0006713867,1841.773
0.5,4,5.369179,347.3503,358.0775,-0.003997803,1841.873
0.5,4,5.378936,347.3955,357.9939,-0.007385254,1841.973
0.5,4,5.362833,347.4264,357.9313,-0.001281738,1842.073
0.5,4,5.328838,347.4011,357.9435,-0.01547241,1842.173
0.5,4,5.424732,347.4329,357.8772,0.005279541,1842.273
0.5,4,5.54726,347.2563,357.9378,-0.01837158,1842.373
0.5,4,5.544707,347.0059,357.9839,-0.02703857,1842.473
0.5,4,5.523681,346.8946,358.0475,-0.01101685,1842.573
0.5,4,5.607053,345.8687,357.971,-0.1120911,1842.673
0.5,4,5.658963,344.5796,358.1228,-0.06521606,1842.773
0.5,4,5.645313,343.8511,358.3542,0.03060913,1842.873
0.5,4,5.676465,343.7949,358.4149,0.01940918,1842.973
0.5,4,5.725894,343.5463,358.4383,-0.05334473,1843.073
0.5,4,5.526728,342.9286,358.4326,-0.05731201,1843.173
0.5,4,5.217243,342.3304,358.4797,-0.06848145,1843.273
0.5,4,4.918625,341.825,358.4632,-0.02041626,1843.373
0.5,4,4.583604,341.4037,358.4661,0.01193237,1843.473
0.5,4,4.271087,341.2136,358.5313,-0.006256104,1843.573
0.5,4,4.127003,341.2975,358.5429,0.01672363,1843.673
0.5,4,4.102243,341.179,358.5835,0.004699707,1843.773
0.5,4,3.949705,341.14,358.5872,-0.01376343,1843.873
0.5,4,3.870185,341.1405,358.5277,-0.02230835,1843.973
0.5,4,3.907516,340.8936,358.4341,-0.06350708,1844.073
0.5,4,3.888613,339.8958,358.3188,-0.08331299,1844.173
0.5,4,3.954603,338.6783,358.3298,-0.09103394,1844.273
0.5,4,4.197307,338.0371,358.2962,-0.03131104,1844.373
0.5,4,4.436726,337.6425,358.1974,-0.0657959,1844.473
0.5,4,4.544055,337.1425,358.0823,-0.004333496,1844.573
0.5,4,4.747962,336.674,358.0403,-0.0229187,1844.673
0.5,4,5.041262,336.2489,358.0324,-0.02526855,1844.773
0.5,4,5.206416,335.9421,358.0108,-0.01309204,1844.873
0.5,4,5.356308,335.665,358.0698,-0.01397705,1844.973
0.5,4,5.634552,335.586,358.038,0.008605957,1845.073
0.5,4,5.963517,335.4738,358.1098,0.00680542,1845.173
0.5,4,6.17749,335.2856,358.1704,-0.008056641,1845.273
0.5,4,6.367735,335.0684,358.1645,-0.004699707,1845.373
0.5,4,6.55855,334.9995,358.1487,0.003875732,1845.473
0.5,4,6.740676,334.9359,358.133,-0.01901245,1845.573
0.5,4,6.856808,334.8102,358.1583,-0.02081299,1845.673
0.5,4,6.941658,334.8032,358.1135,-0.001556396,1845.773
0.5,4,7.114137,334.6381,358.1464,-0.02365112,1845.873
0.5,4,7.201172,334.4913,358.2127,-0.001342773,1845.973
0.5,4,7.259079,334.4099,358.252,-0.009185791,1846.073
0.5,4,7.30125,334.3265,358.2638,-0.01104736,1846.173
0.5,4,7.336621,334.2339,358.3084,0.002807617,1846.273
0.5,4,7.347451,333.9737,358.3917,-0.02182007,1846.373
0.5,4,7.487457,333.7346,358.3962,-0.00994873,1846.473
0.5,4,7.661971,333.4036,358.5473,0.003326416,1846.573
0.5,4,7.743488,333.0394,358.6359,-0.007446289,1846.673
0.5,4,7.803885,332.8522,358.6995,-0.004455566,1846.773
0.5,4,7.87896,332.6626,358.7162,-0.01254272,1846.873
0.5,4,7.90171,332.4803,358.7421,-0.00378418,1846.973
0.5,4,7.894894,332.2962,358.7739,-0.02655029,1847.073
0.5,4,7.892031,332.3091,358.7388,-0.001647949,1847.173
0.5,4,7.863192,332.1865,358.7678,-0.00189209,1847.273
0.5,4,7.621307,332.035,358.7795,-0.02645874,1847.373
0.5,4,6.886035,331.6325,358.6615,-0.09564209,1847.473
0.5,4,2.667019,329.835,358.7563,-0.1652222,1847.573
0.5,4,359.7347,327.9589,358.6555,118.4869,1847.673
0.5,4,356.981,326.2332,358.6153,-0.2649536,1847.773
0.5,4,353.6339,325.3136,358.8514,-0.2079468,1847.873
0.5,4,350.3396,324.4185,359.3626,-0.2238159,1847.973
0.5,4,348.0636,323.0925,359.6582,-0.1661377,1848.073
0.5,4,346.4544,322.0311,359.882,-0.1292114,1848.173
0.5,4,345.1279,321.436,0.1709239,-0.142334,1848.273
0.5,4,343.9818,321.0958,0.474488,-0.08947754,1848.373
0.5,4,342.5218,320.6961,1.056538,-0.1765442,1848.473
0.5,4,341.4146,320.2523,1.434878,-0.1029053,1848.573
0.5,4,341.0919,320.0637,1.487962,-0.03488159,1848.673
0.5,4,340.7402,319.9371,1.589721,-0.07498169,1848.773
0.5,4,340.1531,319.7332,1.850428,-0.08914185,1848.873
0.5,4,339.8379,319.5749,2.036101,-0.05654907,1848.973
0.5,4,339.5978,319.7352,2.095977,-0.005096436,1849.073
0.5,4,338.7503,320.2111,2.431763,-0.05212402,1849.173
0.5,4,338.2556,321.3892,2.58815,0.1236572,1849.273
0.5,4,338.4468,322.1983,2.384462,0.06924438,1849.373
0.5,4,338.3948,323.0942,2.245511,0.07650757,1849.473
0.5,4,338.2726,324.1919,1.989751,0.07263184,1849.573
0.5,4,338.2723,325.163,1.850718,0.1025391,1849.673
0.5,4,337.9988,325.7669,1.911748,0.01330566,1849.773
0.5,4,337.6295,325.9995,1.981534,-0.01809692,1849.873
0.5,4,337.3409,326.2139,2.009636,0.007232666,1849.973
0.5,4,336.9865,326.4025,2.214296,-0.02975464,1850.073
0.5,4,336.7253,327.2139,2.131006,0.1080322,1850.173
0.5,4,336.735,329.5015,1.658196,0.1977539,1850.273
0.5,4,336.7295,332.0699,0.9946538,0.1758118,1850.373
0.5,4,336.7482,334.0226,0.6934775,0.1212158,1850.473
0.5,4,336.7,335.7441,0.5726711,0.09228516,1850.573
0.5,4,336.3649,337.4166,0.3689891,0.07702637,1850.673
0.5,4,336.0263,338.8214,0.4121805,0.04849243,1850.773
0.5,4,335.7478,339.8918,0.5415077,0.07427979,1850.873
0.5,4,335.35,340.7908,0.5934022,0.04214478,1850.973
0.5,4,335.0479,341.6779,0.6784106,0.05340576,1851.073
0.5,4,334.8351,342.6445,0.6857914,0.008178711,1851.173
0.5,4,334.6988,343.6695,0.6493369,0.07159424,1851.273
0.5,4,334.7334,344.3757,0.5488721,0.1280823,1851.373
0.5,4,334.6867,345.5645,0.439684,0.1134644,1851.473
0.5,4,334.6724,347.3362,0.3003743,0.1149902,1851.573
0.5,4,334.7142,348.2529,0.1966505,0.09643555,1851.673
0.5,4,334.7913,348.7527,0.234747,0.07647705,1851.773
0.5,4,334.8061,349.4642,0.1856866,0.09509277,1851.873
0.5,4,334.7666,350.1838,0.02104612,0.07861328,1851.973
0.5,4,334.8733,350.6973,0.00509626,0.04800415,1852.073
0.5,4,335.0833,351.0444,359.8481,0.01623535,1852.173
0.5,4,335.3181,351.3154,359.9191,0.05053711,1852.273
0.5,4,335.4881,351.3425,359.9854,0.01647949,1852.373
0.5,4,335.6167,351.4544,359.9503,0.004882813,1852.473
0.5,4,335.7628,351.6576,359.9167,0.02532959,1852.573
0.5,4,335.8648,351.8668,359.9328,0.02368164,1852.673
0.5,4,336.0555,352.3833,359.8979,0.1228638,1852.773
0.5,4,336.5107,352.9395,359.9158,0.1014404,1852.873
0.5,4,337.4932,353.6189,359.8314,0.03973389,1852.973
0.5,4,339.0274,353.9423,359.658,0.1633301,1853.073
0.5,4,343.1909,355.523,359.4964,0.4064941,1853.173
0.5,4,345.5907,357.5089,359.1143,0.1591187,1853.273
0.5,4,346.8672,358.4482,358.9375,0.1203003,1853.373
0.5,4,349.1182,359.1596,358.7546,0.1596069,1853.473
0.5,4,351.2982,359.3379,358.6909,0.1860962,1853.573
0.5,4,353.8542,359.376,358.4273,0.2136841,1853.673
0.5,4,357.052,359.6912,358.0986,0.1691895,1853.773
0.5,4,358.6726,0.02030888,357.9169,-114.7379,1853.873
0.5,4,359.8436,0.3101033,358.0464,0.09127808,1853.973
0.5,4,0.8411749,0.3737788,358.1863,0.01925659,1854.073
0.5,4,1.808234,0.4390947,358.2698,0.001159668,1854.173
0.5,4,2.520727,0.5030333,358.4246,-0.01391602,1854.273
0.5,4,3.363984,0.5765032,358.4529,0.008300781,1854.373
0.5,4,3.974686,0.466156,358.5511,0.0171814,1854.473
0.5,4,4.299249,0.2847751,358.6232,-0.001586914,1854.573
0.5,4,4.622558,0.2816215,358.6221,-0.006988525,1854.673
0.5,4,4.949003,0.5269437,358.4986,-0.04547119,1854.773
0.5,4,5.090377,0.755275,358.412,-0.007019043,1854.873
0.5,4,5.181367,0.908447,358.3586,-0.03207397,1854.973
0.5,4,5.458967,1.211365,358.3344,0.00302124,1855.073
0.5,4,5.701468,1.531857,358.4442,0.007904053,1855.173
0.5,4,5.755293,1.931667,358.4442,-0.004333496,1855.273
0.5,4,5.923496,2.211676,358.4657,0.01339722,1855.373
0.5,4,6.092406,2.348701,358.4788,0.008087158,1855.473
0.5,4,6.180831,2.530353,358.5917,0.02810669,1855.573
0.5,4,5.986039,2.998619,358.663,0.00793457,1855.673
0.5,4,5.756754,3.968278,358.8376,0.04876709,1855.773
0.5,4,4.925228,5.10905,358.8448,-0.01315308,1855.873
